"postal_id","postal_nl","postal_fr","postal_de","street_nl","street_fr","street_de","city_nl","city_fr","city_de","citypart_nl","citypart_fr","citypart_de","street_prefix","street_no","street_version","city_prefix","city_no","city_version","citypart_prefix","citypart_no","citypart_version"
"1020","Brussel (Laken)","Bruxelles (Laeken)","","Félix Sterckxstraat","Rue Félix Sterckx","","Brussel","Bruxelles","",,,,"https://databrussels.be/id/streetname","2757","2","https://databrussels.be/id/municipality","21004","8","","",""
"1020","Brussel (Laken)","Bruxelles (Laeken)","","Diepestraat","Rue Profonde","","Brussel","Bruxelles","",,,,"https://databrussels.be/id/streetname","2635","2","https://databrussels.be/id/municipality","21004","8","","",""
"1020","Brussel (Laken)","Bruxelles (Laeken)","","Emile Delvastraat","Rue Emile Delva","","Brussel","Bruxelles","",,,,"https://databrussels.be/id/streetname","1666","2","https://databrussels.be/id/municipality","21004","8","","",""
"1020","Brussel (Laken)","Bruxelles (Laeken)","","Pagodenlaan","Avenue des Pagodes","","Brussel","Bruxelles","",,,,"https://databrussels.be/id/streetname","2876","2","https://databrussels.be/id/municipality","21004","8","","",""
"1020","Brussel (Laken)","Bruxelles (Laeken)","","de Busleydenlaan","Avenue de Busleyden","","Brussel","Bruxelles","",,,,"https://databrussels.be/id/streetname","1302","2","https://databrussels.be/id/municipality","21004","8","","",""
"1020","Brussel (Laken)","Bruxelles (Laeken)","","Charles Demeerstraat","Rue Charles Demeer","","Brussel","Bruxelles","",,,,"https://databrussels.be/id/streetname","1300","2","https://databrussels.be/id/municipality","21004","8","","",""
"1020","Brussel (Laken)","Bruxelles (Laeken)","","Drootbeekstraat","Rue Drootbeek","","Brussel","Bruxelles","",,,,"https://databrussels.be/id/streetname","1783","2","https://databrussels.be/id/municipality","21004","8","","",""
"1020","Brussel (Laken)","Bruxelles (Laeken)","","Alphonse Wautersstraat","Rue Alphonse Wauters","","Brussel","Bruxelles","",,,,"https://databrussels.be/id/streetname","5589","2","https://databrussels.be/id/municipality","21004","8","","",""
"1020","Brussel (Laken)","Bruxelles (Laeken)","","Robijnstraat","Rue du Rubis","","Brussel","Bruxelles","",,,,"https://databrussels.be/id/streetname","5468","2","https://databrussels.be/id/municipality","21004","8","","",""
"1020","Brussel (Laken)","Bruxelles (Laeken)","","Duysburghstraat","Rue Duysburgh","","Brussel","Bruxelles","",,,,"https://databrussels.be/id/streetname","3841","2","https://databrussels.be/id/municipality","21004","8","","",""
"1020","Brussel (Laken)","Bruxelles (Laeken)","","Lodaalgaarde","Clos du Lodaal","","Brussel","Bruxelles","",,,,"https://databrussels.be/id/streetname","4931","2","https://databrussels.be/id/municipality","21004","8","","",""
"1020","Brussel (Laken)","Bruxelles (Laeken)","","Joseph Benoît Willemsplein","Place Joseph Benoît Willems","","Brussel","Bruxelles","",,,,"https://databrussels.be/id/streetname","4392","2","https://databrussels.be/id/municipality","21004","8","","",""
"1020","Brussel (Laken)","Bruxelles (Laeken)","","Koninginnelaan","Avenue de la Reine","","Brussel","Bruxelles","",,,,"https://databrussels.be/id/streetname","3060","2","https://databrussels.be/id/municipality","21004","8","","",""
"1020","Brussel (Laken)","Bruxelles (Laeken)","","Eeuwfeestlaan","Boulevard du Centenaire","","Brussel","Bruxelles","",,,,"https://databrussels.be/id/streetname","5123","2","https://databrussels.be/id/municipality","21004","8","","",""
"1020","Brussel (Laken)","Bruxelles (Laeken)","","Olmkruidlaan","Avenue de la Reine des Prés","","Brussel","Bruxelles","",,,,"https://databrussels.be/id/streetname","451","2","https://databrussels.be/id/municipality","21004","8","","",""
"1020","Brussel (Laken)","Bruxelles (Laeken)","","de Laubespinstraat","Rue de Laubespin","","Brussel","Bruxelles","",,,,"https://databrussels.be/id/streetname","2404","2","https://databrussels.be/id/municipality","21004","8","","",""
"1020","Brussel (Laken)","Bruxelles (Laeken)","","Fineaustraat","Rue Fineau","","Brussel","Bruxelles","",,,,"https://databrussels.be/id/streetname","574","2","https://databrussels.be/id/municipality","21004","8","","",""
"1020","Brussel (Laken)","Bruxelles (Laeken)","","Madridlaan","Avenue de Madrid","","Brussel","Bruxelles","",,,,"https://databrussels.be/id/streetname","3732","2","https://databrussels.be/id/municipality","21004","8","","",""
"1020","Brussel (Laken)","Bruxelles (Laeken)","","Onze-Lieve-Vrouwvoorplein","Parvis Notre-Dame","","Brussel","Bruxelles","",,,,"https://databrussels.be/id/streetname","4944","2","https://databrussels.be/id/municipality","21004","8","","",""
"1020","Brussel (Laken)","Bruxelles (Laeken)","","Bonekruidlaan","Avenue de la Sarriette","","Brussel","Bruxelles","",,,,"https://databrussels.be/id/streetname","5011","2","https://databrussels.be/id/municipality","21004","8","","",""
"1020","Brussel (Laken)","Bruxelles (Laeken)","","Paul Jansonstraat","Rue Paul Janson","","Brussel","Bruxelles","",,,,"https://databrussels.be/id/streetname","4045","2","https://databrussels.be/id/municipality","21004","8","","",""
"1020","Brussel (Laken)","Bruxelles (Laeken)","","Granaatsquare","Square du Grenat","","Brussel","Bruxelles","",,,,"https://databrussels.be/id/streetname","1571","2","https://databrussels.be/id/municipality","21004","8","","",""
"1020","Brussel (Laken)","Bruxelles (Laeken)","","Stiénonlaan","Avenue Stiénon","","Brussel","Bruxelles","",,,,"https://databrussels.be/id/streetname","342","2","https://databrussels.be/id/municipality","21004","8","","",""
"1020","Brussel (Laken)","Bruxelles (Laeken)","","Wannekouterlaan","Avenue Wannecouter","","Brussel","Bruxelles","",,,,"https://databrussels.be/id/streetname","1325","2","https://databrussels.be/id/municipality","21004","8","","",""
"1020","Brussel (Laken)","Bruxelles (Laeken)","","Roodhuisplein","Place de la Maison Rouge","","Brussel","Bruxelles","",,,,"https://databrussels.be/id/streetname","585","2","https://databrussels.be/id/municipality","21004","8","","",""
"1020","Brussel (Laken)","Bruxelles (Laeken)","","Heembeeksestraat","Rue de Heembeek","","Brussel","Bruxelles","",,,,"https://databrussels.be/id/streetname","465","2","https://databrussels.be/id/municipality","21004","8","","",""
"1020","Brussel (Laken)","Bruxelles (Laeken)","","Lokvogelstraat","Rue de la Chanterelle","","Brussel","Bruxelles","",,,,"https://databrussels.be/id/streetname","103","2","https://databrussels.be/id/municipality","21004","8","","",""
"1020","Brussel (Laken)","Bruxelles (Laeken)","","Terplaststraat","Rue de Ter Plast","","Brussel","Bruxelles","",,,,"https://databrussels.be/id/streetname","2651","2","https://databrussels.be/id/municipality","21004","8","","",""
"1020","Brussel (Laken)","Bruxelles (Laeken)","","Wannekoutergaarde","Clos Wannecouter","","Brussel","Bruxelles","",,,,"https://databrussels.be/id/streetname","3745","2","https://databrussels.be/id/municipality","21004","8","","",""
"1020","Brussel (Laken)","Bruxelles (Laeken)","","Amethistsquare","Square de l'Améthyste","","Brussel","Bruxelles","",,,,"https://databrussels.be/id/streetname","3506","2","https://databrussels.be/id/municipality","21004","8","","",""
"1140","Evere","Evere","","Leemputgaarde","Clos de la Glaisière","","Evere","Evere","",,,,"https://databrussels.be/id/streetname","7284","2","https://databrussels.be/id/municipality","21006","7","","",""
"1140","Evere","Evere","","Lanslaan","Avenue de la Lance","","Evere","Evere","",,,,"https://databrussels.be/id/streetname","3914","2","https://databrussels.be/id/municipality","21006","7","","",""
"1140","Evere","Evere","","Pieter Mattheussensstraat","Rue Pierre Mattheussens","","Evere","Evere","",,,,"https://databrussels.be/id/streetname","2701","2","https://databrussels.be/id/municipality","21006","7","","",""
"1140","Evere","Evere","","Sint-Vincentiusstraat","Rue Saint-Vincent","","Evere","Evere","",,,,"https://databrussels.be/id/streetname","4728","2","https://databrussels.be/id/municipality","21006","7","","",""
"1140","Evere","Evere","","Houtweg","Houtweg","","Evere","Evere","",,,,"https://databrussels.be/id/streetname","199","2","https://databrussels.be/id/municipality","21006","7","","",""
"1140","Evere","Evere","","Cicerolaan","Avenue Cicéron","","Evere","Evere","",,,,"https://databrussels.be/id/streetname","1611","2","https://databrussels.be/id/municipality","21006","7","","",""
"1140","Evere","Evere","","Pater Damiaanstraat","Rue Père Damien","","Evere","Evere","",,,,"https://databrussels.be/id/streetname","1454","2","https://databrussels.be/id/municipality","21006","7","","",""
"1140","Evere","Evere","","Wapenrustinglaan","Avenue du Harnois","","Evere","Evere","",,,,"https://databrussels.be/id/streetname","2267","2","https://databrussels.be/id/municipality","21006","7","","",""
"1140","Evere","Evere","","Jan Van Ruusbroeckstraat","Rue Jan Van Ruusbroeck","","Evere","Evere","",,,,"https://databrussels.be/id/streetname","2420","2","https://databrussels.be/id/municipality","21006","7","","",""
"1140","Evere","Evere","","Herlevingslaan","Avenue du Renouveau","","Evere","Evere","",,,,"https://databrussels.be/id/streetname","2783","2","https://databrussels.be/id/municipality","21006","7","","",""
"1140","Evere","Evere","","Edgar Degasstraat","Rue Edgar Degas","","Evere","Evere","",,,,"https://databrussels.be/id/streetname","4324","2","https://databrussels.be/id/municipality","21006","7","","",""
"1140","Evere","Evere","","Oud-Kapellekelaan","Avenue de l'Oud-Kapelleke","","Evere","Evere","",,,,"https://databrussels.be/id/streetname","4726","2","https://databrussels.be/id/municipality","21006","7","","",""
"1140","Evere","Evere","","René Magrittestraat","Rue René Magritte","","Evere","Evere","",,,,"https://databrussels.be/id/streetname","4847","2","https://databrussels.be/id/municipality","21006","7","","",""
"1140","Evere","Evere","","Marnedal","Val de Marne","","Evere","Evere","",,,,"https://databrussels.be/id/streetname","5395","2","https://databrussels.be/id/municipality","21006","7","","",""
"1140","Evere","Evere","","Zaventemstraat","Rue de Zaventem","","Evere","Evere","",,,,"https://databrussels.be/id/streetname","4462","2","https://databrussels.be/id/municipality","21006","7","","",""
"1140","Evere","Evere","","Kleigroeveërf","Clos de l'Argilière","","Evere","Evere","",,,,"https://databrussels.be/id/streetname","15","2","https://databrussels.be/id/municipality","21006","7","","",""
"1140","Evere","Evere","","Virginie Plasstraat","Rue Virginie Plas","","Evere","Evere","",,,,"https://databrussels.be/id/streetname","5431","2","https://databrussels.be/id/municipality","21006","7","","",""
"1140","Evere","Evere","","Duiveltjesgaarde","Clos des Diablotins","","Evere","Evere","",,,,"https://databrussels.be/id/streetname","2681","2","https://databrussels.be/id/municipality","21006","7","","",""
"1140","Evere","Evere","","Tornooiveldlaan","Avenue du Tornooiveld","","Evere","Evere","",,,,"https://databrussels.be/id/streetname","2284","2","https://databrussels.be/id/municipality","21006","7","","",""
"1140","Evere","Evere","","Goede Herderstraat","Rue du Bon Pasteur","","Evere","Evere","",,,,"https://databrussels.be/id/streetname","241","2","https://databrussels.be/id/municipality","21006","7","","",""
"1140","Evere","Evere","","Fernand Légerstraat","Rue Fernand Léger","","Evere","Evere","",,,,"https://databrussels.be/id/streetname","2834","2","https://databrussels.be/id/municipality","21006","7","","",""
"1140","Evere","Evere","","Stroobantsstraat","Rue Stroobants","","Evere","Evere","",,,,"https://databrussels.be/id/streetname","880","2","https://databrussels.be/id/municipality","21006","7","","",""
"1140","Evere","Evere","","Oud-Strijderslaan","Avenue des Anciens Combattants","","Evere","Evere","",,,,"https://databrussels.be/id/streetname","2955","2","https://databrussels.be/id/municipality","21006","7","","",""
"1140","Evere","Evere","","Jaak Houtmeyersstraat","Rue Jacques Houtmeyers","","Evere","Evere","",,,,"https://databrussels.be/id/streetname","1745","2","https://databrussels.be/id/municipality","21006","7","","",""
"1140","Evere","Evere","","Strijdroslaan","Avenue du Destrier","","Evere","Evere","",,,,"https://databrussels.be/id/streetname","2039","2","https://databrussels.be/id/municipality","21006","7","","",""
"1140","Evere","Evere","","Jules Bordetlaan","Avenue Jules Bordet","","Evere","Evere","",,,,"https://databrussels.be/id/streetname","1982","2","https://databrussels.be/id/municipality","21006","7","","",""
"1140","Evere","Evere","","Languedocwandelwegen","Allées du Languedoc","","Evere","Evere","",,,,"https://databrussels.be/id/streetname","6","2","https://databrussels.be/id/municipality","21006","7","","",""
"1140","Evere","Evere","","Pieter Van Obberghenstraat","Rue Pierre Van Obberghen","","Evere","Evere","",,,,"https://databrussels.be/id/streetname","2399","2","https://databrussels.be/id/municipality","21006","7","","",""
"1140","Evere","Evere","","Onthaalsquare","Square de l'Accueil","","Evere","Evere","",,,,"https://databrussels.be/id/streetname","1068","2","https://databrussels.be/id/municipality","21006","7","","",""
"1140","Evere","Evere","","Impressionnismelaan","Avenue de l'Impressionnisme","","Evere","Evere","",,,,"https://databrussels.be/id/streetname","2277","2","https://databrussels.be/id/municipality","21006","7","","",""
"1140","Evere","Evere","","Auguste Renoirstraat","Rue Auguste Renoir","","Evere","Evere","",,,,"https://databrussels.be/id/streetname","800","2","https://databrussels.be/id/municipality","21006","7","","",""
"1140","Evere","Evere","","Gemoedsrustlaan","Avenue de la Quiétude","","Evere","Evere","",,,,"https://databrussels.be/id/streetname","4214","2","https://databrussels.be/id/municipality","21006","7","","",""
"1140","Evere","Evere","","Windmolenstraat","Rue du Moulin à Vent","","Evere","Evere","",,,,"https://databrussels.be/id/streetname","3643","2","https://databrussels.be/id/municipality","21006","7","","",""
"1140","Evere","Evere","","Leonard Mommaertslaan","Avenue Léonard Mommaerts","","Evere","Evere","",,,,"https://databrussels.be/id/streetname","5044","2","https://databrussels.be/id/municipality","21006","7","","",""
"1140","Evere","Evere","","Frans Van Asschestraat","Rue François Van Assche","","Evere","Evere","",,,,"https://databrussels.be/id/streetname","5288","2","https://databrussels.be/id/municipality","21006","7","","",""
"1140","Evere","Evere","","Willebrord Van Perckstraat","Rue Willebrord Van Perck","","Evere","Evere","",,,,"https://databrussels.be/id/streetname","3263","2","https://databrussels.be/id/municipality","21006","7","","",""
"1140","Evere","Evere","","Bazellaan","Avenue de Bâle","","Evere","Evere","",,,,"https://databrussels.be/id/streetname","252","2","https://databrussels.be/id/municipality","21006","7","","",""
"1140","Evere","Evere","","Stormhelmlaan","Avenue de l'Armet","","Evere","Evere","",,,,"https://databrussels.be/id/streetname","2965","2","https://databrussels.be/id/municipality","21006","7","","",""
"1140","Evere","Evere","","Leopold III laan","Avenue Léopold III","","Evere","Evere","",,,,"https://databrussels.be/id/streetname","1633","2","https://databrussels.be/id/municipality","21006","7","","",""
"1140","Evere","Evere","","Leekaertsstraat","Rue Leekaerts","","Evere","Evere","",,,,"https://databrussels.be/id/streetname","1753","2","https://databrussels.be/id/municipality","21006","7","","",""
"1140","Evere","Evere","","Kerkhof van Brussellaan","Avenue du Cimetière de Bruxelles","","Evere","Evere","",,,,"https://databrussels.be/id/streetname","2445","2","https://databrussels.be/id/municipality","21006","7","","",""
"1140","Evere","Evere","","Kentstraat","Rue du Kent","","Evere","Evere","",,,,"https://databrussels.be/id/streetname","3137","2","https://databrussels.be/id/municipality","21006","7","","",""
"1140","Evere","Evere","","Hugo Verrieststraat","Rue Hugo Verriest","","Evere","Evere","",,,,"https://databrussels.be/id/streetname","2840","2","https://databrussels.be/id/municipality","21006","7","","",""
"1140","Evere","Evere","","Begeertenlaan","Avenue des Désirs","","Evere","Evere","",,,,"https://databrussels.be/id/streetname","655","2","https://databrussels.be/id/municipality","21006","7","","",""
